NroLicitacion;NombreLicitacion;TipoLicitacion;Descripcion;MonedaLicitacion;MontoEstimadoLicitacion;MontoEstimadoVisible;BaseEstimacionMontoLicitacion;FuenteFinanciamiento;JustificacionMontoEstimado;FechaPublicacion;FechaInicioPreguntas;FechaFinalPreguntas;FechaPublicacionRespuestas;FechaActoAperturaTecnica;FechaActoAperturaEconomica;FechaCierre;FechaAdjudicacion;FechaEntregaEnSoporteFisico;FechaEstimadaEvaluacionOfertas;UnidadTiempoEvaluacion;EstadoLicitacion;ContemplaObrasPublicas;LicitacionInformada;LicitacionBaseTipo;TipoAdjudicacion;TipoAprobacionAdjudicacion;NumeroActaAprobacion;FechaActaAprobacion;TipoConvocatoria;NroEtapasLicitacion;SubContratacion;ProhibicionSubContratacion;TomaRazonContraloria;PublicidadOfertasTecnicas;RazonPublicidadOfertasTecnicas;Contrato;TiempoDuracionContrato;UnidadTiempoDuracionContrato;ContratoRenovable;ValorTiempoRenovacion;UnidadTiempoRenovacion;FechaEstimadaFirmaContrato;TipoEjecucion;PlazoPagoContrato;TipoPago;ObservacionContrato;ExtensionPlazo;UnidadCompra;UnidadCompraRUT;entCode;Institucion;Sector;RubroN1;RubroN2;RubroN3;CodigoProductoONU;ONUProducto;NombreItem;DescripcionItem;UnidadMedida;CantidadItem;Proveedor;ProveedorRUT;ActividadProveedor;TamanoProveedor;NombreOferta;EspecificacionesProveedor;EstadoOferta;CantidadOferta;MonedaOferta;MontoNetoOferta;MontoTotalOferta;ResultadoOferta
2735-424-I223;DISEÑO DE ARQUITECTURA Y OTROS OFICINA MONTAÑA;Licitación Privada Mayor a 5000 (I2);El objeto del contrato comprende, el desarrollo de los proyectos de diseño de arquitectura e ingeniería de cálculo y la ejecución de obras que comprenderán el proyecto de oficina de turismo de una superficie de 336 mt2 aprox. ;CLP;519885630;NO;Precio Referencial;Municipal ;Conforme lo dispone el numeral 9.1 de las bases administrativas especiales.;24-11-2023 16:17:00;24-11-2023 21:01:00;04-12-2023 12:00:00;15-12-2023 23:00:00;27-12-2023 15:32:00;27-12-2023 15:32:00;27-12-2023 15:31:00;08-03-2024 17:32:57;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Autorizacion;0358;08-03-2024 0:00:00;Cerrada;Una etapa;No;;No;Si;;No;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios basados en ingeniería, ciencias sociales y tecnología de la información;Servicios profesionales de ingeniería;Ingeniería civil;81101508;Ingeniería arquitectónica;Ingeniería arquitectónica;El desarrollo de proyectos de diseño de arquitectura e ingeniería de cálculo y ejecución de obras de productos prefabricados (módulos);Unidad;1;SMARTMODULOS CHILE LTDA ;76.189.374-2;Tratamiento y revestimientos de metales ;Pequeña;DISEÑO DE ARQUITECTURA Y OTROS OFICINA MONTAÑA;DISEÑO DE ARQUITECTURA Y OTROS OFICINA MONTAÑA;Aceptada;1;CLP;460618151;460618151;Perdedora
2735-418-LE23;ADQUISICIÓN EQUIPOS MECÁNICA AUTOMOTRIZ;Licitación Pública Entre 100 y 1000 UTM (LE);Las presentes Bases Administrativas Especiales establecen las disposiciones, condiciones, procedimientos, términos y normas que regularán las exigencias mínimas requeridas para la adquisición de equipamiento para la carrera Técnico Profesional de mecánica automotriz del Colegio Lo Barnechea, sede media, de conformidad con lo exigido en las bases técnicas.;CLP;55335000;NO;Presupuesto disponible;Ley SEP;;21-11-2023 11:31:59;21-11-2023 18:31:00;24-11-2023 10:00:00;01-12-2023 20:59:00;06-12-2023 15:31:00;06-12-2023 15:31:00;06-12-2023 15:30:00;30-01-2024 9:18:20;;;;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DAL N°0123/2024 ;29-01-2024 0:00:00;Abierta;Una etapa;No;No se permite.;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Vehículos y equipamiento en general;Componentes para vehículos en general;Sistemas y componentes hidráulicos;25172802;Sistemas hidráulicos para automóviles;Sistemas hidráulicos para automóviles;VALOR TOTAL OFERTADO POR LOS 3 BANCOS DIDÁCTICOS SIMULADOR DE HIDRÁULICA Y ELECTROHIDRÁULICA (IMPUESTOS INCLUIDOS);Unidad;1;INVERSOL CHILE SPA;77.770.924-0;;NoClasificado;	 ADQUISICIÓN EQUIPOS MECÁNICA AUTOMOTRIZ;VALOR TOTAL OFERTADO POR LOS 3 BANCOS DIDÁCTICOS SIMULADOR DE HIDRÁULICA Y ELECTROHIDRÁULICA IMPUESTOS INCLUIDOS;Aceptada;1;CLP;52940970;52940970;Perdedora
2735-398-LE23;ADQUISICIÓN CORTINAS CLÍNICAS ANTIBACTERIANAS;Licitación Pública Entre 100 y 1000 UTM (LE);Brindar a los pacientes un espacio adecuado de privacidad al visitar el servicio, se requiere la compra de nuevas cortinas clínicas y sus accesorios de instalación para reemplazar las existentes.;CLP;4240240;NO;Presupuesto disponible;Salud;;27-11-2023 11:30:33;27-11-2023 18:31:00;01-12-2023 10:00:00;06-12-2023 20:59:00;11-12-2023 16:01:00;11-12-2023 16:01:00;11-12-2023 16:00:00;02-02-2024 16:08:02;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;11;02-02-2024 0:00:00;Abierta;Una etapa;No;No se permite;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Muebles, accesorios, electrodomésticos y productos electrónicos;Tratamientos de ventanas;Cortinas y ropaje;52131501;Cortinas;Cortinas;ADQUISICIÓN E INSTALACIÓN DE CORTINAS CLÍNICAS ANTIBACTERIANAS Y ACCESORIOS DE INSTALACIÓN PARA DEPENDENCIAS DE SAPU.;Unidad;1;EQUIPAM CHILE SPA;77.346.381-6;VENTA AL POR MAYOR NO ESPECIALIZADA;Micro;ADQUISICIÓN CORTINAS CLÍNICAS ANTIBACTERIANAS;CORTINAS CLINICAS DE TELA POLIESTER ANTIBACTERIANAS CON MALLA INTEGRADA. INCLUYE RIELES, CARROS, TERMINALES, BRAZOS DE FIJACIÓN 50 CM E INSTALACIÓN. GARANTIA DE 24 MESES;Aceptada;1;CLP;4360000;4360000;Perdedora
2735-417-LR23;Mejoramiento Iluminación Parque de la Chilenidad;Licitación Pública Mayor a 5000 (LR);El proyecto denominado Mejoramiento Iluminación e Instalaciones eléctricas Parque de La Chilenidad, se ubica en el sector oriente del Cerro 18. El objeto es mejorar el estándar de las instalaciones existentes, dar cumplimiento a la normativa eléctrica y a la reglamentación en cuanto a niveles de iluminación, y dotar de energía a los recintos de servicios del Parque.;CLP;0;NO;Presupuesto disponible;Municipal;;27-11-2023 18:59:00;27-11-2023 20:00:00;05-12-2023 12:00:00;15-12-2023 22:00:00;29-12-2023 13:01:00;15-01-2024 15:30:00;29-12-2023 13:00:00;26-03-2024 19:45:30;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;431;25-03-2024 0:00:00;Abierta;Dos etapas;No;;No;Si;;No;150;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos eléctricos y de iluminación;Artefactos y accesorios de iluminación;Iluminación de interiores;39111603;Alumbrado público;Alumbrado público;;Unidad;1;ENEL X CHILE SPA;76.924.079-9;VENTA AL POR MAYOR DE ARTICULOS ELECTRICOS Y ELECTRONICOS PARA EL HOGAR y VENTA ;Grande;Oferta UTP ENEL X SPA - SINEC S.A.;OFERTA NETA;Aceptada;1;CLP;310000000;310000000;Ganadora
2735-406-LE23;MANTENCIÓN CORRECTIVA SILLONES DENTALES;Licitación Pública Entre 100 y 1000 UTM (LE);Asegurar la continuidad de las prestaciones dentales a los vecinos de la comuna.;CLP;30000000;NO;Presupuesto disponible;Salud;;21-11-2023 9:26:47;21-11-2023 18:01:00;24-11-2023 13:00:00;01-12-2023 20:59:00;06-12-2023 15:31:00;06-12-2023 15:31:00;06-12-2023 15:30:00;13-02-2024 9:19:21;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DAM N°0030/2024;12-02-2024 0:00:00;Abierta;Una etapa;No;No se permite.;No;Si;;Formaliza Orden Compra;24;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Estructuras prefabricadas;Construcciones médicas prefabricadas;30201903;Unidades dentales;Unidades dentales;SERVICIO DE MANTENCIÓN CORRECTIVA PARA SILLONES DENTALES;Unidad;1;BIOMEDICA INGENIERIA LIMITADA;76.011.347-6;OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Mediana;Mantención correctiva Sillones dentales;Precios descritos en el Anexo número 3;Aceptada;1;CLP;1;1;Ganadora
2735-431-LE23;ADQ MOBILIARIO PARA ESTABLECIMIENTOS EDUCACIONALES;Licitación Pública Entre 100 y 1000 UTM (LE);Renovación del mobiliario que se encuentra en mal estado en las dependencias educaciones y también adquirir nuevo mobiliario para los establecimientos educacionales ubicados en la comuna de Lo Barnechea.;CLP;7878945;NO;Presupuesto disponible;Educación;;11-12-2023 14:52:53;11-12-2023 18:31:00;14-12-2023 10:00:00;20-12-2023 20:59:00;22-12-2023 16:01:00;22-12-2023 16:01:00;22-12-2023 16:00:00;22-01-2024 9:36:08;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DECRETO DAM N°0014/2024;20-01-2024 0:00:00;Abierta;Una etapa;No;No se permite;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Muebles y mobiliario;Mobiliario y accesorios institucional, escolar y educativo;Mobiliario general de aula;56121502;Sillas de sala de clases;Sillas de sala de clases;ADQUISICIÓN DE MOBILIARIO PARA ESTABLECIMIENTOS EDUCACIONALES.;Unidad;1;MELMAN SPA;96.882.140-7;FABRICACION Y ARMADO DE COMPUTADORES Y HARDWARE EN GENERAL| FABRICACION DE OTROS MUEBLES N.C.P., INCLUSO COLCHONES| VENTA AL POR MENOR DE MUEBLES  INCLUYE COLCHONES;Grande;	 ADQ MOBILIARIO PARA ESTABLECIMIENTOS EDUCACIONALES;MOBILIARIO  PARA ESTABLECIMIENTOS SEGUN ESPECIFICACIONES SOLICITADAS ;Aceptada;1;CLP;8133600;8133600;Perdedora
2735-398-LE23;ADQUISICIÓN CORTINAS CLÍNICAS ANTIBACTERIANAS;Licitación Pública Entre 100 y 1000 UTM (LE);Brindar a los pacientes un espacio adecuado de privacidad al visitar el servicio, se requiere la compra de nuevas cortinas clínicas y sus accesorios de instalación para reemplazar las existentes.;CLP;4240240;NO;Presupuesto disponible;Salud;;27-11-2023 11:30:33;27-11-2023 18:31:00;01-12-2023 10:00:00;06-12-2023 20:59:00;11-12-2023 16:01:00;11-12-2023 16:01:00;11-12-2023 16:00:00;02-02-2024 16:08:02;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;11;02-02-2024 0:00:00;Abierta;Una etapa;No;No se permite;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Muebles, accesorios, electrodomésticos y productos electrónicos;Tratamientos de ventanas;Cortinas y ropaje;52131501;Cortinas;Cortinas;ADQUISICIÓN E INSTALACIÓN DE CORTINAS CLÍNICAS ANTIBACTERIANAS Y ACCESORIOS DE INSTALACIÓN PARA DEPENDENCIAS DE SAPU.;Unidad;1;LIDITEC SPA;77.355.278-9;FABRICACION DE OTROS PRODUCTOS TEXTILES N.C.P.;Pequeña;ADQUISICIÓN E INSTALACIÓN DE CORTINAS CLÍNICAS ANTIBACTERIANAS Y ACCESORIOS DE INSTALACIÓN PARA DEPENDENCIAS DE SAPU;SEPARADOR CLINICO MODELO ALERCE: PVC blanco con ojetillos inoxidables. Termo sellado y libre de costuras. Deslizadores silenciosos Antibacteriano y fungicida, de estructura blanda. Superficie lisa y liviana, de fácil limpieza in situ. Ignifuga. Resistencia rayos UV.;Aceptada;1;CLP;3957782;3957782;Perdedora
2735-401-LP23;SERVICIO SEGUIMIENTO CONTROL Y MONITOREO CAUSAS;Licitación Pública Mayor 1000 UTM (LP);La Municipalidad de Lo Barnechea, requiere la contratación de los servicios de seguimiento, control y monitoreo de causas que se tramiten ante la Excelentísima Corte Suprema, Ilustrísima Corte de Apelaciones de Santiago, Ilustrísima Corte de Apelaciones de San Miguel, Tribunal Constitucional y otros, inclusive posibles comparecencias en segunda instancia. La contratación de los servicios de seguimiento, control y monitoreo de causas precedentemente señaladas, tienen como objetivo apoyar a la Dirección de Asesoría Jurídica de la Municipalidad de Lo Barnechea en el seguimiento de causas en las que el Municipio sea parte o tenga interés. El número aproximado de causas a tramitar anualmente asciende a alrededor de 300 causas, sin perjuicio que en caso de ser superior este número, no se pagará un monto adicional superior al convenido.   Considerando lo anterior, la Municipalidad de Lo Barnechea requiere de un equipo profesional competente para realizar el seguimiento, control y monitoreo de todas las causas ante tribunales superiores de justicia en que sea parte o tenga interés;CLP;1;NO;Presupuesto disponible;municipal;En conformidad a lo dispuesto en el numeral 10.1 de las bases administrativas especiales.;22-11-2023 21:19:00;22-11-2023 21:21:00;28-11-2023 15:31:00;06-12-2023 20:00:00;15-12-2023 15:31:00;15-12-2023 15:31:00;15-12-2023 15:30:00;04-03-2024 19:34:22;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°339;04-03-2024 0:00:00;Abierta;Una etapa;No;;No;Si;;No;36;Semanas;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Organizaciones sociales, laborales y clubes;Organizaciones, asociaciones y movimientos cívicos;Organizaciones de beneficencia;94131603;Servicios de asistencia legal y judicial;Servicios de asistencia legal y judicial;SERVICIO DE SEGUIMIENTO, CONTROL Y MONITOREO DE CAUSAS;Unidad;1;ACEVEDO,ALLENDE,MUJICA Y COMPANIA LIMITADA;76.021.563-5;Asesoría Legal - Abogados;Pequeña;Servicio de seguimiento control y monitoreo de causas Lo Barnechea;Acevedo, Allende, Mujica y Cía. Ltda. AAM es un Estudio Jurídico con más de 12 años de experiencia en gestión y tramitación de juicios en diversos tribunales y cortes de la República, y está conformado por abogados de gran experiencia en la materia. A lo largo de su existencia, se ha tramitado una gran cantidad de causas que han otorgado una vasta experiencia judicial a sus abogados.;Aceptada;1;CLP;104990004;104990004;Perdedora
2735-429-LE23;ADQ DE APILADOR ELÉCTRICO Y APILADOR SEMIELÉCTRICO;Licitación Pública Entre 100 y 1000 UTM (LE);Las presentes bases técnicas establecen los requerimientos de índole técnico para proveer a la Dirección de Desarrollo Comunitario de la Municipalidad de Lo Barnechea un apilador eléctrico y un apilador semi eléctrico para carga y descarga de beneficios sociales para la Dirección de Desarrollo Comunitario.;CLP;6869545;NO;Presupuesto disponible;Municipal;;30-11-2023 17:24:03;30-11-2023 18:31:00;05-12-2023 10:00:00;11-12-2023 20:59:00;15-12-2023 15:31:00;15-12-2023 15:31:00;15-12-2023 15:30:00;12-01-2024 12:23:13;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N°0009/2024;12-01-2024 0:00:00;Abierta;Una etapa;No;No se permite;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento para manejo y estiba de materiales;Maquinaria para manejo de materiales;Equipo de elevación;24101604;Elevadores;Elevadores;ADQUISICIÓN DE 01 APILADOR ELÉCTRICO Y 01 APILADOR SEMI ELÉCTRICO;Unidad;1;VIELVA COMERCIAL SPA;81.031.100-2;REPARACION DE EQUIPO ELECTRICO (EXCEPTO REPARACION DE EQUIPO Y ENSERES| VENTA AL POR MAYOR DE MAQUINARIA, EQUIPO Y MATERIALES AGROPECUARIOS| VENTA AL POR MAYOR DE MAQUINARIA METALURGICA, PARA LA MINERIA, EXTRACC| VENTA AL POR MENOR DE ARTICULOS DE FERRETE;Grande;LICITACION ID 2735-429-LE23 VIELCO;1- APILADOR ELÉCTRICO KOLVOK BASE AMERICANA S1535B6 2-APILADOR SEMI ELÉCTRICO KOLVOK HORQUILLA AJUSTABLE SSE1535BA;Aceptada;1;CLP;5101505;5101505;Perdedora
2735-401-LP23;SERVICIO SEGUIMIENTO CONTROL Y MONITOREO CAUSAS;Licitación Pública Mayor 1000 UTM (LP);La Municipalidad de Lo Barnechea, requiere la contratación de los servicios de seguimiento, control y monitoreo de causas que se tramiten ante la Excelentísima Corte Suprema, Ilustrísima Corte de Apelaciones de Santiago, Ilustrísima Corte de Apelaciones de San Miguel, Tribunal Constitucional y otros, inclusive posibles comparecencias en segunda instancia. La contratación de los servicios de seguimiento, control y monitoreo de causas precedentemente señaladas, tienen como objetivo apoyar a la Dirección de Asesoría Jurídica de la Municipalidad de Lo Barnechea en el seguimiento de causas en las que el Municipio sea parte o tenga interés. El número aproximado de causas a tramitar anualmente asciende a alrededor de 300 causas, sin perjuicio que en caso de ser superior este número, no se pagará un monto adicional superior al convenido.   Considerando lo anterior, la Municipalidad de Lo Barnechea requiere de un equipo profesional competente para realizar el seguimiento, control y monitoreo de todas las causas ante tribunales superiores de justicia en que sea parte o tenga interés;CLP;1;NO;Presupuesto disponible;municipal;En conformidad a lo dispuesto en el numeral 10.1 de las bases administrativas especiales.;22-11-2023 21:19:00;22-11-2023 21:21:00;28-11-2023 15:31:00;06-12-2023 20:00:00;15-12-2023 15:31:00;15-12-2023 15:31:00;15-12-2023 15:30:00;04-03-2024 19:34:22;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°339;04-03-2024 0:00:00;Abierta;Una etapa;No;;No;Si;;No;36;Semanas;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Organizaciones sociales, laborales y clubes;Organizaciones, asociaciones y movimientos cívicos;Organizaciones de beneficencia;94131603;Servicios de asistencia legal y judicial;Servicios de asistencia legal y judicial;SERVICIO DE SEGUIMIENTO, CONTROL Y MONITOREO DE CAUSAS;Unidad;1;LEGAL CORPORATIVO ASESORIAS JURIDICAS Y JUDICIALES LIMITADA;76.071.489-5;SERVICIOS JURIDICOS| ACTIVIDADES DE CONTABILIDAD, TENEDURIA DE LIBROS Y AUDITORIA  ASESORAM| ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATERIA DE GESTION;Pequeña;SERVICIOS DE SEGUIMIENTO CONTROL Y MONITOREO DE CAUSAS TRIBUNALES SUPERIORES;Precio total de la oferta  impuestos incluidos por 36 meses.;Aceptada;1;CLP;90000000;90000000;Ganadora
2735-398-LE23;ADQUISICIÓN CORTINAS CLÍNICAS ANTIBACTERIANAS;Licitación Pública Entre 100 y 1000 UTM (LE);Brindar a los pacientes un espacio adecuado de privacidad al visitar el servicio, se requiere la compra de nuevas cortinas clínicas y sus accesorios de instalación para reemplazar las existentes.;CLP;4240240;NO;Presupuesto disponible;Salud;;27-11-2023 11:30:33;27-11-2023 18:31:00;01-12-2023 10:00:00;06-12-2023 20:59:00;11-12-2023 16:01:00;11-12-2023 16:01:00;11-12-2023 16:00:00;02-02-2024 16:08:02;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;11;02-02-2024 0:00:00;Abierta;Una etapa;No;No se permite;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Muebles, accesorios, electrodomésticos y productos electrónicos;Tratamientos de ventanas;Cortinas y ropaje;52131501;Cortinas;Cortinas;ADQUISICIÓN E INSTALACIÓN DE CORTINAS CLÍNICAS ANTIBACTERIANAS Y ACCESORIOS DE INSTALACIÓN PARA DEPENDENCIAS DE SAPU.;Unidad;1;COMERCIALIZADORA TEXTIL, INSUMOS Y SERVICIOS            TUDECORA LIMITADA;76.780.512-8;FABRICACION DE FIBRAS MANUFACTURADAS| LAVADO Y LIMPIEZA DE PRENDAS DE TELA Y DE PIEL, INCLUSO LAS LIMPIEZAS;Pequeña;Suministro e instalación de Cortinas Clínicas Antibacterial;Suministro e Instalación  de 20 Cortinas Clínicas  Antibacterianas. POLIESTER ANTIBACTERIAL 100%, Unitrack. CERTIFICADO   Antibacteriana Permanente BIO Active Deodorizada Ignífuga Antiestática Altamente Lavables   CERTIFICADAS.  Incluye Rieles y accesorios. Entrega 12 días Hábiles. Garantía 24 meses. www.cortinasclinicas.cl. 22 2831400 ;Aceptada;1;CLP;4240240;4240240;Ganadora
2735-372-LP23;Diseño obras hidráulicas para cauces naturales;Licitación Pública Mayor 1000 UTM (LP);DISEÑO DE OBRAS HIDRAULICAS PARA MEJORA EN CAUCES NATURALES EN LA COMUNA DE LO BARNECHEA;CLF;975;NO;Presupuesto disponible;Municipal;;08-11-2023 9:00:00;08-11-2023 18:31:00;17-11-2023 10:00:00;24-11-2023 20:30:00;06-12-2023 15:31:00;06-12-2023 15:31:00;06-12-2023 15:30:00;14-02-2024 13:11:32;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°0238/2024 ;14-02-2024 0:00:00;Abierta;Una etapa;No;;No;Si;;No;180;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios basados en ingeniería, ciencias sociales y tecnología de la información;Servicios profesionales de ingeniería;Ingeniería civil;81101508;Ingeniería arquitectónica;Ingeniería arquitectónica;DISEÑO DE OBRAS HIDRAULICAS PARA MEJORA EN CAUCES NATURALES EN LA COMUNA DE LO BARNECHEA;Unidad;1;JUST PARTNERS SPA;76.499.288-1;Servicios de Ingeniería Civil;Mediana;Diseño obras hidráulicas para cauces naturales;iva incluido;Aceptada;1;CLF;1498;1498;Perdedora
2735-422-LQ23;ARRIENDO CAMIONETA 4X4 PALA BARRENIVE Y TOLVA;Licitación Pública entre a 2000 y 5000 UTM (LQ);Contratar el arriendo de camionetas 4X4 adaptadas para la instalación de pala barrenieve y tolva esparcidora de sal, año 2023 o superior, vehículos van cero kilómetros, año 2023 o superior, para destinarla al desarrollo de las actividades diarias de la Municipalidad, en el sector de Farellones, y para apoyar en actividades diarias en el traslado de personas o carga dentro y fuera de la comuna.;CLF;35;NO;Presupuesto disponible;Municipal;;27-11-2023 19:59:38;27-11-2023 20:01:00;30-11-2023 15:00:00;05-12-2023 23:59:00;11-12-2023 15:02:00;11-12-2023 15:02:00;11-12-2023 15:01:00;12-02-2024 15:51:34;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°0225/2024;12-02-2024 0:00:00;Abierta;Una etapa;No;;No;Si;;No;48;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de transporte, almacenaje y correo;Transporte de pasajeros;Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Arriendo de vehículos;Arriendo de camionetas 4X4 adaptadas para la instalación de pala barrenieve y tolva esparcidora de sal.;Unidad;1;GARDE-CORPS LIMITADA;77.106.369-1;;Grande;Arriendo de Camioneta 4x4 adaptadas;Arriendo de Camioneta 4x4 adaptadas para Pala Barrenieve y Tolva Esparcidora;Aceptada;1;CLF;35;35;Ganadora
2735-401-LP23;SERVICIO SEGUIMIENTO CONTROL Y MONITOREO CAUSAS;Licitación Pública Mayor 1000 UTM (LP);La Municipalidad de Lo Barnechea, requiere la contratación de los servicios de seguimiento, control y monitoreo de causas que se tramiten ante la Excelentísima Corte Suprema, Ilustrísima Corte de Apelaciones de Santiago, Ilustrísima Corte de Apelaciones de San Miguel, Tribunal Constitucional y otros, inclusive posibles comparecencias en segunda instancia. La contratación de los servicios de seguimiento, control y monitoreo de causas precedentemente señaladas, tienen como objetivo apoyar a la Dirección de Asesoría Jurídica de la Municipalidad de Lo Barnechea en el seguimiento de causas en las que el Municipio sea parte o tenga interés. El número aproximado de causas a tramitar anualmente asciende a alrededor de 300 causas, sin perjuicio que en caso de ser superior este número, no se pagará un monto adicional superior al convenido.   Considerando lo anterior, la Municipalidad de Lo Barnechea requiere de un equipo profesional competente para realizar el seguimiento, control y monitoreo de todas las causas ante tribunales superiores de justicia en que sea parte o tenga interés;CLP;1;NO;Presupuesto disponible;municipal;En conformidad a lo dispuesto en el numeral 10.1 de las bases administrativas especiales.;22-11-2023 21:19:00;22-11-2023 21:21:00;28-11-2023 15:31:00;06-12-2023 20:00:00;15-12-2023 15:31:00;15-12-2023 15:31:00;15-12-2023 15:30:00;04-03-2024 19:34:22;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°339;04-03-2024 0:00:00;Abierta;Una etapa;No;;No;Si;;No;36;Semanas;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Organizaciones sociales, laborales y clubes;Organizaciones, asociaciones y movimientos cívicos;Organizaciones de beneficencia;94131603;Servicios de asistencia legal y judicial;Servicios de asistencia legal y judicial;SERVICIO DE SEGUIMIENTO, CONTROL Y MONITOREO DE CAUSAS;Unidad;1;LUCIANA ANDREA CARO ORELLANA;13.741.201-2;;NoClasificado;SERVICIO DE SEGUIMIENTO CONTROL Y MONITOREO DE CAUSAS;	En mi equipo de trabajo participarán la abogada Paula Aránguiz Hernández y Hugo Aránguiz Hernández,  con quienes he trabajado en anteriormente precisamente en el seguimiento, control y monitoreo de causas. Junto a ellos, pretendo prestar un servicio de excelencia, destinado satisfacer los requerimientos técnicos establecidos en las bases de la presente licitación.   ;Aceptada;1;CLP;126000000;126000000;Perdedora
